6.190000000000000000e+02,4.170777578978450038e+02,3.229557133739535348e+05,6.305888087305641654e-02,3.636363636363636465e-01,3.636363636363636465e-01,2.727272727272727071e-01,2.200000000000000000e+01,3.993395896458468428e+02,1.815179952935667629e+01,2.383838886597848372e+00,-1.042180582192758359e-01
6.200000000000000000e+02,6.478898610046016984e+02,3.088180152908625896e+05,9.973083655103524015e-01,2.500000000000000000e-01,7.500000000000000000e-01,0.000000000000000000e+00,4.000000000000000000e+00,6.079549034260894302e+01,1.519887258565223576e+01,2.564353358458292931e+00,-2.792472988428103542e-01
6.210000000000000000e+02,6.864177241799479816e+02,-1.206181219877097028e+05,7.713310063572096314e-07,0.000000000000000000e+00,7.500000000000000000e-01,2.500000000000000000e-01,4.000000000000000000e+00,6.750424777292749923e+01,1.687606194323187481e+01,2.872764841016408166e+00,-1.345609259881089814e-01
6.220000000000000000e+02,5.534538598183426075e+02,-2.376866497593929234e+05,2.313993019071628894e-06,0.000000000000000000e+00,5.000000000000000000e-01,5.000000000000000000e-01,8.000000000000000000e+00,1.333708652732055384e+02,1.667135815915069230e+01,2.520428190561519788e+00,-9.884550491077338796e-02
6.230000000000000000e+02,5.536411148895858787e+02,-2.376731669257885951e+05,5.142206709048064209e-07,0.000000000000000000e+00,5.000000000000000000e-01,5.000000000000000000e-01,8.000000000000000000e+00,1.303775749625114884e+02,1.629719687031393605e+01,2.535348342013367340e+00,-1.190704394424899476e-01
6.240000000000000000e+02,2.913229159665061161e+02,-4.035498887457382516e+05,6.303316983951118280e-02,3.125000000000000000e-02,3.125000000000000000e-02,9.375000000000000000e-01,3.200000000000000000e+01,5.709209871867846005e+02,1.784128084958701876e+01,2.839066331979807956e+00,6.050150865939366018e-02
6.250000000000000000e+02,3.839734079856425524e+02,-2.083649020136537147e+05,6.658777164920774982e-01,9.375000000000000000e-02,2.187500000000000000e-01,6.875000000000000000e-01,3.200000000000000000e+01,5.342013034928597790e+02,1.669379073415186809e+01,2.524865128135262093e+00,-7.103503435725620763e-02
6.260000000000000000e+02,2.873488870770670474e+02,-4.033183107646190329e+05,7.415602006151759962e-02,3.125000000000000000e-02,3.125000000000000000e-02,9.375000000000000000e-01,3.200000000000000000e+01,7.101830670211071492e+02,2.219322084440959841e+01,3.105081960621798309e+00,3.191846698636707225e-01
6.270000000000000000e+02,2.364261179338209331e+02,-4.214522291004052386e+04,2.828213689976435738e-06,2.500000000000000000e-01,0.000000000000000000e+00,7.500000000000000000e-01,4.000000000000000000e+00,5.662469494485305432e+01,1.415617373621326358e+01,2.712320216351766344e+00,-2.173504499674767387e-01
6.280000000000000000e+02,4.043061739092809148e+02,-2.474205868848671089e+05,7.314573070939092148e-01,6.250000000000000000e-02,2.500000000000000000e-01,6.875000000000000000e-01,3.200000000000000000e+01,5.342013034928597790e+02,1.669379073415186809e+01,2.629273677431072542e+00,-6.722314738456480754e-02
6.290000000000000000e+02,4.070665319310501218e+02,-2.474331122730986681e+05,4.571810000950262687e-01,6.250000000000000000e-02,2.500000000000000000e-01,6.875000000000000000e-01,3.200000000000000000e+01,5.342013034928597790e+02,1.669379073415186809e+01,2.660756467900955435e+00,-6.722314738456480754e-02
6.300000000000000000e+02,4.639916998586850241e+02,6.214211436295859748e+05,0.000000000000000000e+00,5.000000000000000000e-01,5.000000000000000000e-01,0.000000000000000000e+00,2.000000000000000000e+00,2.912483264763446655e+01,1.456241632381723328e+01,2.664516687747917612e+00,-3.281468824075094437e-01
6.310000000000000000e+02,5.526950650049257092e+02,-2.377017346463422582e+05,1.285551677262016264e-06,0.000000000000000000e+00,5.000000000000000000e-01,5.000000000000000000e-01,8.000000000000000000e+00,1.480191764494938411e+02,1.850239705618673014e+01,2.644900195675925048e+00,1.295706046881156819e-04
6.320000000000000000e+02,1.625668374457745813e+02,5.352604687509234063e+05,4.988300462246255534e-02,5.862068965517240882e-01,0.000000000000000000e+00,4.137931034482758563e-01,5.800000000000000000e+01,1.182660391611056411e+03,2.039069640708718012e+01,2.686188819012644835e+00,8.321588891684132336e-03
6.330000000000000000e+02,6.875607573201414198e+02,-1.206197803856309765e+05,3.962396799447558404e-01,0.000000000000000000e+00,7.500000000000000000e-01,2.500000000000000000e-01,4.000000000000000000e+00,6.705719670872660743e+01,1.676429917718165186e+01,2.677817075285440662e+00,-1.402923498881204212e-01
6.340000000000000000e+02,4.308145274308044463e+02,6.215399583540745080e+05,9.119389923887490923e-01,5.000000000000000000e-01,5.000000000000000000e-01,0.000000000000000000e+00,8.000000000000000000e+00,1.599586534729380389e+02,1.999483168411725487e+01,2.543081610150281335e+00,-7.751641595768146709e-02
6.350000000000000000e+02,4.087512058276333846e+02,-2.474158457472890732e+05,7.699150997398733764e-01,6.250000000000000000e-02,2.500000000000000000e-01,6.875000000000000000e-01,3.200000000000000000e+01,5.342013034928597790e+02,1.669379073415186809e+01,2.548828274210324984e+00,-6.722314738456480754e-02
6.360000000000000000e+02,3.824768395878490992e+02,-2.083746308239669888e+05,6.274399784522785017e-01,9.375000000000000000e-02,2.187500000000000000e-01,6.875000000000000000e-01,3.200000000000000000e+01,5.342013034928597790e+02,1.669379073415186809e+01,2.664086732365270382e+00,-7.103503435725620763e-02
6.370000000000000000e+02,3.159544292131904513e+02,-4.426288384761358611e+05,3.343797045659139405e-02,0.000000000000000000e+00,6.250000000000000000e-02,9.375000000000000000e-01,3.200000000000000000e+01,5.497388295592452323e+02,1.717933842372641351e+01,2.853385810535920442e+00,2.563214470008438883e-02
6.380000000000000000e+02,3.593061191347078420e+02,-1.692927883701711544e+05,8.997648180050776823e-01,1.250000000000000000e-01,1.875000000000000000e-01,6.875000000000000000e-01,3.200000000000000000e+01,5.342013034928597790e+02,1.669379073415186809e+01,2.528394079035514164e+00,-7.481589280765535421e-02
6.390000000000000000e+02,2.948008136631688103e+02,-4.572524676359992009e+05,1.511551662124678520e-03,0.000000000000000000e+00,3.125000000000000000e-02,9.687500000000000000e-01,3.200000000000000000e+01,5.635335696512669301e+02,1.761042405160209157e+01,2.904813020256265865e+00,5.927362716403558607e-02
6.400000000000000000e+02,3.535858486287761480e+02,-3.302902039230277296e+03,4.206199103936945072e-01,2.142857142857142738e-01,2.142857142857142738e-01,5.714285714285713969e-01,1.400000000000000000e+01,2.683670300729654628e+02,1.916907357664038969e+01,2.593612409845365896e+00,2.410620138509998386e-02
6.410000000000000000e+02,3.049417051915079355e+02,-4.567411442707668175e+05,3.373878954907071070e-02,0.000000000000000000e+00,3.225806451612903136e-02,9.677419354838709964e-01,3.100000000000000000e+01,4.720694811418589438e+02,1.522804777876964266e+01,2.679892377972960649e+00,-8.424930913315432923e-02
6.420000000000000000e+02,3.479519520424655639e+02,-3.308296434114046860e+03,3.676718934623038337e-01,2.142857142857142738e-01,2.142857142857142738e-01,5.714285714285713969e-01,1.400000000000000000e+01,2.683670300729654628e+02,1.916907357664038969e+01,2.606069148835878924e+00,2.410620138509998386e-02
6.430000000000000000e+02,2.717870679119369015e+02,-3.644796577134937979e+05,7.517618245052563042e-01,6.250000000000000000e-02,0.000000000000000000e+00,9.375000000000000000e-01,3.200000000000000000e+01,5.335709926375023997e+02,1.667409351992194999e+01,2.615277930098719228e+00,-1.318477411225752773e-02
6.440000000000000000e+02,3.183171694306656718e+02,-4.426227009947873885e+05,8.695569246927747908e-01,0.000000000000000000e+00,6.250000000000000000e-02,9.375000000000000000e-01,3.200000000000000000e+01,5.335709926375023997e+02,1.667409351992194999e+01,2.676431112850485849e+00,-4.531730153913433520e-03
6.450000000000000000e+02,2.645805107682244852e+02,-3.644494425518538337e+05,8.363259280562228282e-02,6.250000000000000000e-02,0.000000000000000000e+00,9.375000000000000000e-01,3.200000000000000000e+01,6.176752124646088760e+02,1.930235038951902737e+01,2.981175904661358178e+00,1.423621462263895410e-01
6.460000000000000000e+02,3.898849652371136472e+02,4.620290216723870253e+04,5.593743880169575050e-02,2.272727272727272652e-01,2.727272727272727071e-01,5.000000000000000000e-01,4.400000000000000000e+01,7.488891794782532543e+02,1.702020862450575578e+01,2.373990165028568633e+00,-1.058039648020856621e-01
6.470000000000000000e+02,3.841936020907596685e+02,-2.083546832070619566e+05,1.387693643116856945e+00,9.375000000000000000e-02,2.187500000000000000e-01,6.875000000000000000e-01,3.200000000000000000e+01,5.342013034928597790e+02,1.669379073415186809e+01,2.531342843092531769e+00,-7.103503435725620763e-02
6.480000000000000000e+02,2.899871944226324558e+02,-4.717471295486007002e+05,6.726803417474772062e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.200000000000000000e+01,2.462488266694951164e+02,2.052073555579125852e+01,2.868312041967441495e+00,2.436809427752278656e-01
6.490000000000000000e+02,3.841270277196890675e+02,-2.083866600125745172e+05,6.970155778877116237e-01,9.375000000000000000e-02,2.187500000000000000e-01,6.875000000000000000e-01,3.200000000000000000e+01,5.342013034928597790e+02,1.669379073415186809e+01,2.608863702596301071e+00,-7.103503435725620763e-02
6.500000000000000000e+02,2.947468271751422435e+02,-4.035746490916769835e+05,1.796841290342665598e-02,3.125000000000000000e-02,3.125000000000000000e-02,9.375000000000000000e-01,3.200000000000000000e+01,5.177234046794874303e+02,1.617885639623398220e+01,2.796251057178642530e+00,-3.831447073560433070e-02
6.510000000000000000e+02,3.877950163221685216e+02,4.621604284240119159e+04,1.357776541593950781e-01,2.272727272727272652e-01,2.727272727272727071e-01,5.000000000000000000e-01,4.400000000000000000e+01,7.855994421647542367e+02,1.785453277647168591e+01,2.419715770082683459e+00,-6.197081532566658252e-02
6.520000000000000000e+02,2.910224994738819078e+02,-4.718654484873047913e+05,1.799772348166822897e-06,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,6.131182511895939768e+01,1.532795627973984942e+01,2.753877676597814794e+00,-7.103295274303943196e-02
6.530000000000000000e+02,2.831051111479755491e+02,-4.718112400933582685e+05,3.766537859209981298e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+01,4.620129271427475715e+02,2.310064635713737857e+01,2.708053563051937562e+00,4.000391731598411105e-01
6.540000000000000000e+02,4.173577176278340630e+02,3.229887309523644508e+05,1.332458886861952685e+00,3.636363636363636465e-01,3.636363636363636465e-01,2.727272727272727071e-01,2.200000000000000000e+01,3.953857362150539529e+02,1.797207891886608877e+01,2.341830985096968742e+00,-1.130871776243742854e-01
6.550000000000000000e+02,2.763806507836561650e+02,-4.164475852874408010e+05,6.802959498835772778e-02,3.225806451612903136e-02,0.000000000000000000e+00,9.677419354838709964e-01,3.100000000000000000e+01,5.330907789947751780e+02,1.719647674176693997e+01,2.724716382147009508e+00,2.943087572612755609e-02
6.560000000000000000e+02,6.979556942908675410e+02,-1.206384163754636684e+05,8.067633816859053342e-01,0.000000000000000000e+00,7.500000000000000000e-01,2.500000000000000000e-01,4.000000000000000000e+00,5.681630041858532820e+01,1.420407510464633205e+01,2.482398482643528581e+00,-2.715858920694188550e-01
6.570000000000000000e+02,2.825514407496666536e+02,-4.718291816973365494e+05,9.062830792294671034e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.100000000000000000e+01,5.818326015092529815e+02,1.876879359707267625e+01,2.810624720639926633e+00,1.375026422468288989e-01
6.580000000000000000e+02,4.118134927558130585e+02,-3.547461819910841295e+05,1.628462302758240943e-01,0.000000000000000000e+00,2.500000000000000000e-01,7.500000000000000000e-01,4.000000000000000000e+00,7.503699988669163190e+01,1.875924997167290798e+01,2.793461077978580231e+00,7.195714123845188548e-02
6.590000000000000000e+02,2.363941030730493367e+02,-4.220592868907935917e+04,2.571103354524032528e-06,2.500000000000000000e-01,0.000000000000000000e+00,7.500000000000000000e-01,4.000000000000000000e+00,5.842571159374421086e+01,1.460642789843605271e+01,2.734858973106726765e+00,-1.924573380270322709e-01
6.600000000000000000e+02,2.910268623024458066e+02,-4.718720450034763780e+05,1.799772348166822897e-06,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,6.171652035761655242e+01,1.542913008940413810e+01,2.762207226768685242e+00,-6.490120670277950421e-02
6.610000000000000000e+02,4.187103053013561293e+02,-3.547450800660070381e+05,8.059449994881604518e-01,0.000000000000000000e+00,2.500000000000000000e-01,7.500000000000000000e-01,4.000000000000000000e+00,5.602479606152847680e+01,1.400619901538211920e+01,2.552520670873942077e+00,-1.996457705495931767e-01
6.620000000000000000e+02,4.109263446965487674e+02,3.229789689913162729e+05,2.408661044585204136e-01,3.636363636363636465e-01,3.636363636363636465e-01,2.727272727272727071e-01,2.200000000000000000e+01,4.210857996722189682e+02,1.914026362146449856e+01,2.470817857037610032e+00,-5.543786524849942526e-02
6.630000000000000000e+02,3.663590755913755856e+02,8.295606042562639341e+05,3.006849580173062364e+00,6.666666666666666297e-01,3.333333333333333148e-01,0.000000000000000000e+00,1.200000000000000000e+01,2.074168492571864988e+02,1.728473743809887608e+01,2.324032185248197546e+00,-2.167037414758818392e-01
6.640000000000000000e+02,2.778860150148393586e+02,2.309691973914075643e+05,4.945941534480473023e-01,3.750000000000000000e-01,1.250000000000000000e-01,5.000000000000000000e-01,3.200000000000000000e+01,5.342013034928597790e+02,1.669379073415186809e+01,2.598552039051666984e+00,-1.386628450614967034e-01
6.650000000000000000e+02,2.971444988609873690e+02,-4.035686832716570352e+05,4.409056587505536667e-02,3.125000000000000000e-02,3.125000000000000000e-02,9.375000000000000000e-01,3.200000000000000000e+01,5.122281585019261456e+02,1.600712995318519205e+01,2.786166078279557645e+00,-4.852204234805215094e-02
6.660000000000000000e+02,4.130790352888288908e+02,-3.547919971894770861e+05,1.028441341809612842e-06,0.000000000000000000e+00,2.500000000000000000e-01,7.500000000000000000e-01,4.000000000000000000e+00,7.161134368310398202e+01,1.790283592077599550e+01,2.933140993902809246e+00,2.301919547291403009e-02
6.670000000000000000e+02,2.974230621994938701e+02,-4.567588649354075897e+05,7.768925600233806961e-01,0.000000000000000000e+00,3.225806451612903136e-02,9.677419354838709964e-01,3.100000000000000000e+01,5.335709926375023997e+02,1.721196750443555956e+01,2.689140130181181920e+00,3.505527184772531252e-02
6.680000000000000000e+02,2.746232317747781053e+02,-4.162902557641268941e+05,5.513845300765727764e+00,3.225806451612903136e-02,0.000000000000000000e+00,9.677419354838709964e-01,3.100000000000000000e+01,5.342013034928597790e+02,1.723230011267289541e+01,2.130795688027756984e+00,3.157536640505891057e-02
6.690000000000000000e+02,6.966712478729023132e+02,-1.205180727622443083e+05,8.892166093828074436e-01,0.000000000000000000e+00,7.500000000000000000e-01,2.500000000000000000e-01,4.000000000000000000e+00,4.986069233001992984e+01,1.246517308250498246e+01,2.469907981466762159e+00,-3.607603547433342328e-01
6.700000000000000000e+02,4.302410172611125745e+02,6.215069228640778456e+05,1.542662012714419263e-06,5.000000000000000000e-01,5.000000000000000000e-01,0.000000000000000000e+00,8.000000000000000000e+00,1.610250363875453274e+02,2.012812954844316593e+01,2.714183780323417228e+00,-7.136657215948487287e-02
6.710000000000000000e+02,4.904060193554032594e+02,5.643226646756125847e+05,8.345279554804040378e-01,4.545454545454545303e-01,5.454545454545454142e-01,0.000000000000000000e+00,2.200000000000000000e+01,4.003691256206422509e+02,1.819859661912010296e+01,2.348783685110732655e+00,-1.562294507468024174e-01
6.720000000000000000e+02,3.586307974532828666e+02,-1.692909003251587856e+05,1.269063448559788920e+00,1.250000000000000000e-01,1.875000000000000000e-01,6.875000000000000000e-01,3.200000000000000000e+01,5.342013034928597790e+02,1.669379073415186809e+01,2.542247167055542878e+00,-7.481589280765535421e-02
6.730000000000000000e+02,3.229087355089141056e+02,7.995411680951801827e+04,4.447695128717323865e-01,2.666666666666666630e-01,2.000000000000000111e-01,5.333333333333333259e-01,3.000000000000000000e+01,5.293964426962996868e+02,1.764654808987665646e+01,2.405845344985134027e+00,-7.090831397630795174e-02
6.740000000000000000e+02,2.948493087558890693e+02,-4.035421588200655533e+05,1.015156450776787178e+00,3.125000000000000000e-02,3.125000000000000000e-02,9.375000000000000000e-01,3.200000000000000000e+01,5.335709926375023997e+02,1.667409351992194999e+01,2.570525808275414992e+00,-8.877138223270405332e-03
6.750000000000000000e+02,3.671317462522420101e+02,8.294831472273548134e+05,3.085324025428838525e-06,6.666666666666666297e-01,3.333333333333333148e-01,0.000000000000000000e+00,1.200000000000000000e+01,2.087996234312339254e+02,1.739996861926949379e+01,2.568905034898027129e+00,-2.114817846252495526e-01
6.760000000000000000e+02,4.900402667481102981e+02,5.643196223127825651e+05,6.500877994609389754e-01,4.545454545454545303e-01,5.454545454545454142e-01,0.000000000000000000e+00,2.200000000000000000e+01,4.003691256206422509e+02,1.819859661912010296e+01,2.405992363875143703e+00,-1.562294507468024174e-01
6.770000000000000000e+02,4.273126588155864738e+02,3.230278637146346155e+05,2.903827268529632355e-01,3.636363636363636465e-01,3.636363636363636465e-01,2.727272727272727071e-01,2.200000000000000000e+01,3.473519964395013062e+02,1.578872711088642333e+01,2.268255907506118163e+00,-2.208344628992792713e-01
6.780000000000000000e+02,3.610342791459406726e+02,-1.693007743379790336e+05,1.070012226397234700e+00,1.250000000000000000e-01,1.875000000000000000e-01,6.875000000000000000e-01,3.200000000000000000e+01,5.342013034928597790e+02,1.669379073415186809e+01,2.562185463952793008e+00,-7.481589280765535421e-02
6.790000000000000000e+02,2.847967843017540872e+02,-4.718221791113569052e+05,1.114364530593780600e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+01,5.335709926375023997e+02,1.778569975458341190e+01,2.566030952369148466e+00,7.792119724747958998e-02
6.800000000000000000e+02,3.669242459580418654e+02,1.111860247569044004e+05,4.478455809250849184e-01,2.666666666666666630e-01,2.666666666666666630e-01,4.666666666666666741e-01,3.000000000000000000e+01,5.342013034928597790e+02,1.780671011642865764e+01,2.457650702586186675e+00,-7.545638024773308750e-02
6.810000000000000000e+02,4.091176731326268055e+02,-2.474090336616669665e+05,1.058024199896431039e+00,6.250000000000000000e-02,2.500000000000000000e-01,6.875000000000000000e-01,3.200000000000000000e+01,5.342013034928597790e+02,1.669379073415186809e+01,2.607089862464620378e+00,-6.722314738456480754e-02
6.820000000000000000e+02,8.690691300880280323e+02,-3.860336050322453957e+03,6.170648050857677051e-06,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+00,1.358446353074923820e+02,1.698057941343654775e+01,2.225946442125357638e+00,-1.716790530030952444e-01
6.830000000000000000e+02,2.824247757821576670e+02,-4.163655196138415486e+05,5.720653541748881715e-02,3.225806451612903136e-02,0.000000000000000000e+00,9.677419354838709964e-01,3.100000000000000000e+01,4.574704486632895168e+02,1.475711124720288758e+01,2.666550484718361869e+00,-1.165966039137018573e-01
6.840000000000000000e+02,2.838011192026897334e+02,-3.316188888828482013e+05,3.075875220600962634e-01,7.407407407407406996e-02,2.777777777777777624e-02,8.981481481481481399e-01,1.080000000000000000e+02,1.802929281705313088e+03,1.669378964541956734e+01,2.737575472814711031e+00,-2.269661659512514640e-02
6.850000000000000000e+02,2.633452442417619750e+02,-4.179823553932236973e+05,5.157041975403668654e-02,3.125000000000000000e-02,0.000000000000000000e+00,9.687500000000000000e-01,3.200000000000000000e+01,6.986311906321620881e+02,2.183222470725506525e+01,3.107300128072158607e+00,3.074411726998447780e-01
6.860000000000000000e+02,2.710842521237209439e+02,9.336901879519750364e+05,8.735567901814079717e-01,7.500000000000000000e-01,2.500000000000000000e-01,0.000000000000000000e+00,4.000000000000000000e+00,8.030075133392044506e+01,2.007518783348011127e+01,2.743809128901509631e+00,-9.825096761459366224e-02
6.870000000000000000e+02,2.659982780797872692e+02,-3.644964730235020397e+05,6.629613139570408320e-01,6.250000000000000000e-02,0.000000000000000000e+00,9.375000000000000000e-01,3.200000000000000000e+01,5.335709926375023997e+02,1.667409351992194999e+01,2.683741321113167988e+00,-1.318477411225752773e-02
6.880000000000000000e+02,1.631790819283924066e+02,5.353344618743890896e+05,3.495808389288664331e-01,5.862068965517240882e-01,0.000000000000000000e+00,4.137931034482758563e-01,5.800000000000000000e+01,1.050034281826576944e+03,1.810403934183753449e+01,2.562456883025681087e+00,-1.047537881945802135e-01
6.890000000000000000e+02,2.930602775363950059e+02,-4.567303517961762263e+05,3.008807989598203531e-02,0.000000000000000000e+00,3.225806451612903136e-02,9.677419354838709964e-01,3.100000000000000000e+01,5.830475275724869562e+02,1.880798476040280676e+01,2.907192461372613668e+00,1.310330311784421997e-01
6.900000000000000000e+02,4.975542775719659403e+02,5.642885652034153463e+05,3.907020375397819989e-01,4.545454545454545303e-01,5.454545454545454142e-01,0.000000000000000000e+00,2.200000000000000000e+01,3.810656316550347924e+02,1.732116507522885485e+01,2.321195824061452750e+00,-1.969112083139414326e-01
6.910000000000000000e+02,3.022000211589038372e+02,1.918992173416815349e+05,5.269270636828642385e-01,3.437500000000000000e-01,1.562500000000000000e-01,5.000000000000000000e-01,3.200000000000000000e+01,5.342013034928597790e+02,1.669379073415186809e+01,2.599875177253777370e+00,-1.353867387021772950e-01
6.920000000000000000e+02,2.846554457327583805e+02,-4.718583152560231392e+05,9.253015307428813507e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+01,5.122281585019261456e+02,1.707427195006420462e+01,2.780115937646370217e+00,3.480436060995181075e-02
6.930000000000000000e+02,2.656325032964814454e+02,-3.644716862697632750e+05,5.415977794237783471e-02,6.250000000000000000e-02,0.000000000000000000e+00,9.375000000000000000e-01,3.200000000000000000e+01,6.001948959469630154e+02,1.875609049834259423e+01,2.931269007751575284e+00,1.100330977380487574e-01
6.940000000000000000e+02,4.055192100753774866e+02,-2.474285545827803435e+05,9.043516663895486696e-01,6.250000000000000000e-02,2.500000000000000000e-01,6.875000000000000000e-01,3.200000000000000000e+01,5.342013034928597790e+02,1.669379073415186809e+01,2.594700717490105113e+00,-6.722314738456480754e-02
6.950000000000000000e+02,2.829524321437347680e+02,-4.718991542447604588e+05,2.571103354524032105e-07,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,6.811075564562635520e+01,1.702768891140658880e+01,2.868733374045430384e+00,3.198114614585386567e-02
6.960000000000000000e+02,2.765602951615583152e+02,-4.164424105025493773e+05,9.244864909794972552e-02,3.225806451612903136e-02,0.000000000000000000e+00,9.677419354838709964e-01,3.100000000000000000e+01,5.327172794948764931e+02,1.718442837080246832e+01,2.696626703843220785e+00,2.870962536424924091e-02
6.970000000000000000e+02,4.074207823705510236e+02,-2.474212871061096084e+05,7.153498587984870039e-01,6.250000000000000000e-02,2.500000000000000000e-01,6.875000000000000000e-01,3.200000000000000000e+01,5.342013034928597790e+02,1.669379073415186809e+01,2.579379887181569853e+00,-6.722314738456480754e-02
6.980000000000000000e+02,3.590175127854454331e+02,-1.692930962457450223e+05,9.236799358571831098e-01,1.250000000000000000e-01,1.875000000000000000e-01,6.875000000000000000e-01,3.200000000000000000e+01,5.342013034928597790e+02,1.669379073415186809e+01,2.544944669965168771e+00,-7.481589280765535421e-02
6.990000000000000000e+02,3.598059274710831232e+02,-1.692986854644343839e+05,1.197686277003841004e+00,1.250000000000000000e-01,1.875000000000000000e-01,6.875000000000000000e-01,3.200000000000000000e+01,5.342013034928597790e+02,1.669379073415186809e+01,2.506079492117457619e+00,-7.481589280765535421e-02
7.000000000000000000e+02,5.385787264313548803e+02,-2.375776053340778162e+05,1.142915862014763695e+00,0.000000000000000000e+00,5.000000000000000000e-01,5.000000000000000000e-01,8.000000000000000000e+00,1.671844521868525817e+02,2.089805652335657271e+01,2.414843721202977189e+00,1.296246769381931285e-01
7.010000000000000000e+02,2.845173101177206263e+02,-4.719034179968366516e+05,5.142206709048064209e-07,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,6.670780518372149004e+01,1.667695129593037251e+01,2.867284896574378461e+00,1.072432096547712259e-02
7.020000000000000000e+02,2.987170346517814323e+02,1.919105195015794015e+05,7.554338743161875813e-01,3.437500000000000000e-01,1.562500000000000000e-01,5.000000000000000000e-01,3.200000000000000000e+01,5.342013034928597790e+02,1.669379073415186809e+01,2.561598844067623393e+00,-1.353867387021772950e-01
7.030000000000000000e+02,3.617371664199163206e+02,-1.693053576792804524e+05,7.309191751618073773e-01,1.250000000000000000e-01,1.875000000000000000e-01,6.875000000000000000e-01,3.200000000000000000e+01,5.342013034928597790e+02,1.669379073415186809e+01,2.561971063692221939e+00,-7.481589280765535421e-02
7.040000000000000000e+02,2.891411630053771660e+02,1.632991458574386779e+05,2.803579948736740768e-01,3.333333333333333148e-01,1.333333333333333315e-01,5.333333333333333259e-01,3.000000000000000000e+01,5.293964426962996868e+02,1.764654808987665646e+01,2.557064652168296259e+00,-7.850923812654536649e-02
7.050000000000000000e+02,2.869901635127607733e+02,-4.718612282394321519e+05,1.285551677262016264e-06,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,6.852814754486135485e+01,1.713203688621533871e+01,2.799438234852583918e+00,3.830526583123265022e-02
7.060000000000000000e+02,2.810435477918945253e+02,-4.177975376406749710e+05,1.334950286012486220e-01,3.125000000000000000e-02,0.000000000000000000e+00,9.687500000000000000e-01,3.200000000000000000e+01,4.001828128132632969e+02,1.250571290041447803e+01,2.580596115243582123e+00,-2.510848454884190284e-01
7.070000000000000000e+02,5.545669670019415207e+02,-2.377126708513640042e+05,1.028441341809612842e-06,0.000000000000000000e+00,5.000000000000000000e-01,5.000000000000000000e-01,2.000000000000000000e+00,2.954436440260279895e+01,1.477218220130139947e+01,2.677483388277211773e+00,-2.015036647945189496e-01
7.080000000000000000e+02,8.291945953370304778e+01,1.138945355559562333e+06,1.801622514140738263e+00,9.375000000000000000e-01,0.000000000000000000e+00,6.250000000000000000e-02,1.600000000000000000e+01,3.681310998216322332e+02,2.300819373885201458e+01,2.604308991501764758e+00,2.472122427733398214e-02
7.090000000000000000e+02,1.538312194819445722e+02,3.876796617735959589e+05,5.062654200155737305e-01,5.000000000000000000e-01,0.000000000000000000e+00,5.000000000000000000e-01,8.000000000000000000e+00,2.233609079148851606e+02,2.792011348936064508e+01,2.793629050357267829e+00,4.190654886587366623e-01
7.100000000000000000e+02,5.478844001574325375e+02,-2.376257833991620282e+05,2.571103354524032105e-07,0.000000000000000000e+00,5.000000000000000000e-01,5.000000000000000000e-01,2.000000000000000000e+00,3.738980517465451214e+01,1.869490258732725607e+01,2.895915733464894171e+00,1.053527499066249026e-02
7.110000000000000000e+02,3.997412003813660704e+02,4.791286953706644708e+05,4.586218464149015017e-01,4.545454545454545303e-01,3.636363636363636465e-01,1.818181818181818232e-01,2.200000000000000000e+01,4.070165167074509327e+02,1.850075075942958946e+01,2.378687090596967035e+00,-1.122867683588856386e-01
7.120000000000000000e+02,2.793134711657185107e+02,-4.164367141280551441e+05,1.309344667704781529e-01,3.225806451612903136e-02,0.000000000000000000e+00,9.677419354838709964e-01,3.100000000000000000e+01,5.322370658521492714e+02,1.716893760813384873e+01,2.671283229238138546e+00,2.778230347040503562e-02
7.130000000000000000e+02,3.179242103693541139e+02,-4.426321299866480986e+05,3.893455234099350570e-01,0.000000000000000000e+00,6.250000000000000000e-02,9.375000000000000000e-01,3.200000000000000000e+01,5.335709926375023997e+02,1.667409351992194999e+01,2.725760161649934954e+00,-4.531730153913433520e-03
7.140000000000000000e+02,3.166793479588232003e+02,-4.426145616397978738e+05,7.616055508083870995e-01,0.000000000000000000e+00,6.250000000000000000e-02,9.375000000000000000e-01,3.200000000000000000e+01,5.335709926375023997e+02,1.667409351992194999e+01,2.607281702939757473e+00,-4.531730153913433520e-03
