begin
comment uuid: 08bdd492-574c-45d9-a9bc-3ff1e122c0e7 trajectory_step: 0 
lattice 27.1386724869 0.0000000000 -9.2616837954
lattice 0.0000000000 7.6844399264 0.0000000000
lattice -0.3491167728 0.0000000000 13.0777376649
atom   5.486308    -0.000000   6.171325 Si  0.0   0.0  0.0003746600  -0.0000000000  0.0000158700
atom   7.801103    3.849000   1.989653 Si  0.0   0.0  -0.0003738300  0.0000000000  -0.0000161400
atom   8.118907    3.849000   6.719984 Si  0.0   0.0  0.0000684950  0.0000000000  -0.0003746650
atom   11.891464    3.849000   0.086034 Si  0.0   0.0  0.0003595850  -0.0000000000  0.0000471200
atom   13.245671    3.849000   8.323827 Mg  0.0   0.0  0.0000004200  0.0000000000  0.0000000400
atom   15.533190    -0.000000   -0.607771 Mg  0.0   0.0  0.0001449850  -0.0000000000  0.0000458250
atom   17.493081    -0.000000   6.034879 Mg  0.0   0.0  -0.0001221150  -0.0000000000  -0.0002399000
atom   22.839987    3.849000   -7.086081 Mg  0.0   0.0  0.0001232500  0.0000000000  0.0002396200
atom   24.799869    3.849000   -0.443422 Mg  0.0   0.0  -0.0001442700  0.0000000000  -0.0000456250
atom   14.918760    3.849000   3.468848 Si  0.0   0.0  -0.0003616300  0.0000000000  -0.0000464600
atom   18.691322    3.849000   -3.165100 Si  0.0   0.0  -0.0000695450  0.0000000000  0.0003743150
atom   19.009098    3.849000   1.565239 Si  0.0   0.0  0.0003746550  0.0000000000  0.0000158700
atom   21.323893    -0.000000   -2.616433 Si  0.0   0.0  -0.0003738350  -0.0000000000  -0.0000161400
atom   21.641697    -0.000000   2.113898 Si  0.0   0.0  0.0000684950  -0.0000000000  -0.0003746650
atom   25.414254    -0.000000   -4.520052 Si  0.0   0.0  0.0003595850  -0.0000000000  0.0000471200
energy -236.579690330000091
charge 0.000000000000000
end
begin
comment uuid: 08bdd492-574c-45d9-a9bc-3ff1e122c0e7 trajectory_step: 5 
lattice 27.0334646380 0.0000000000 -9.2069267038
lattice 0.0000000000 7.6977967223 -0.0000000000
lattice -0.3175060635 -0.0000000000 13.0890830080
atom   -0.275724    -0.000000   12.926281 Mg  0.0   0.0  0.0000002950  0.0000000000  0.0000000800
atom   2.010903    3.848898   3.997657 Mg  0.0   0.0  0.0001654600  0.0000000000  0.0000498550
atom   3.968763    3.848898   10.636890 Mg  0.0   0.0  -0.0001054500  0.0000000000  -0.0002600950
atom   9.314034    -0.000000   -2.476883 Mg  0.0   0.0  0.0001064600  -0.0000000000  0.0002597100
atom   11.271882    -0.000000   4.162363 Mg  0.0   0.0  -0.0001649150  -0.0000000000  -0.0000496150
atom   1.393981    -0.000000   8.073237 Si  0.0   0.0  -0.0001891350  -0.0000000000  -0.0000737450
atom   5.164976    -0.000000   1.442543 Si  0.0   0.0  -0.0000019750  -0.0000000000  0.0003855450
atom   5.486921    -0.000000   6.171147 Si  0.0   0.0  0.0002874600  -0.0000000000  0.0000287100
atom   7.795792    3.848898   1.988869 Si  0.0   0.0  -0.0002867950  0.0000000000  -0.0000289050
atom   8.117758    3.848898   6.717465 Si  0.0   0.0  0.0000011700  0.0000000000  -0.0003858100
atom   11.888743    3.848898   0.086774 Si  0.0   0.0  0.0001874300  0.0000000000  0.0000742700
atom   13.241009    3.848898   8.322818 Mg  0.0   0.0  0.0000002950  0.0000000000  0.0000000800
atom   15.527635    -0.000000   -0.605806 Mg  0.0   0.0  0.0001654600  -0.0000000000  0.0000498550
atom   17.485496    -0.000000   6.033427 Mg  0.0   0.0  -0.0001054500  -0.0000000000  -0.0002600950
atom   22.830766    3.848898   -7.080346 Mg  0.0   0.0  0.0001064600  0.0000000000  0.0002597150
atom   24.788615    3.848898   -0.441100 Mg  0.0   0.0  -0.0001649150  0.0000000000  -0.0000496150
atom   14.910713    3.848898   3.469773 Si  0.0   0.0  -0.0001891350  -0.0000000000  -0.0000737450
atom   18.681708    3.848898   -3.160920 Si  0.0   0.0  -0.0000019750  0.0000000000  0.0003855450
atom   19.003653    3.848898   1.567684 Si  0.0   0.0  0.0002874600  0.0000000000  0.0000287100
atom   21.312525    -0.000000   -2.614594 Si  0.0   0.0  -0.0002867950  -0.0000000000  -0.0000289050
atom   21.634490    -0.000000   2.114001 Si  0.0   0.0  0.0000011700  -0.0000000000  -0.0003858100
atom   25.405476    -0.000000   -4.516690 Si  0.0   0.0  0.0001874300  -0.0000000000  0.0000742700
energy -236.579697350000060
charge 0.000000000000000
end
begin
comment uuid: 08bdd492-574c-45d9-a9bc-3ff1e122c0e7 trajectory_step: 6 
lattice 27.0294138192 0.0000000000 -9.2051717038
lattice 0.0000000000 7.6975783834 -0.0000000000
lattice -0.3176221437 -0.0000000000 13.0861180107
atom   -0.275842    -0.000000   12.923353 Mg  0.0   0.0  0.0000000950  0.0000000000  0.0000001550
atom   2.011562    3.848789   3.997027 Mg  0.0   0.0  0.0001768100  0.0000000000  0.0000517550
atom   3.967336    3.848789   10.632862 Mg  0.0   0.0  -0.0000756450  0.0000000000  -0.0002573100
atom   9.313318    -0.000000   -2.474872 Mg  0.0   0.0  0.0000764300  -0.0000000000  0.0002567750
atom   11.269077    -0.000000   4.160981 Mg  0.0   0.0  -0.0001765300  -0.0000000000  -0.0000514500
atom   1.392814    -0.000000   8.071301 Si  0.0   0.0  0.0000846600  0.0000000000  -0.0000570200
atom   5.163619    -0.000000   1.443930 Si  0.0   0.0  0.0000146350  -0.0000000000  0.0002867650
atom   5.487524    -0.000000   6.170384 Si  0.0   0.0  0.0001197700  -0.0000000000  0.0001101100
atom   7.793041    3.848789   1.987617 Si  0.0   0.0  -0.0001197300  0.0000000000  -0.0001101200
atom   8.116960    3.848789   6.714062 Si  0.0   0.0  -0.0000150200  0.0000000000  -0.0002868300
atom   11.887751    3.848789   0.086697 Si  0.0   0.0  -0.0000854800  0.0000000000  0.0000571700
atom   13.238865    3.848789   8.320767 Mg  0.0   0.0  0.0000000950  0.0000000000  0.0000001550
atom   15.526269    -0.000000   -0.605559 Mg  0.0   0.0  0.0001768100  -0.0000000000  0.0000517550
atom   17.482043    -0.000000   6.030276 Mg  0.0   0.0  -0.0000756450  -0.0000000000  -0.0002573100
atom   22.828025    3.848789   -7.077457 Mg  0.0   0.0  0.0000764300  0.0000000000  0.0002567750
atom   24.783784    3.848789   -0.441605 Mg  0.0   0.0  -0.0001765300  0.0000000000  -0.0000514500
atom   14.907521    3.848789   3.468715 Si  0.0   0.0  0.0000846600  0.0000000000  -0.0000570250
atom   18.678326    3.848789   -3.158656 Si  0.0   0.0  0.0000146350  0.0000000000  0.0002867650
atom   19.002231    3.848789   1.567799 Si  0.0   0.0  0.0001197700  0.0000000000  0.0001101100
atom   21.307748    -0.000000   -2.614969 Si  0.0   0.0  -0.0001197300  -0.0000000000  -0.0001101200
atom   21.631667    -0.000000   2.111476 Si  0.0   0.0  -0.0000150200  -0.0000000000  -0.0002868300
atom   25.402458    -0.000000   -4.515889 Si  0.0   0.0  -0.0000854800  -0.0000000000  0.0000571700
energy -236.579705575000077
charge 0.000000000000000
end
begin
comment uuid: 08bdd492-574c-45d9-a9bc-3ff1e122c0e7 trajectory_step: 7 
lattice 27.0288482449 0.0000000000 -9.2045990469
lattice 0.0000000000 7.6978782375 -0.0000000000
lattice -0.3180598175 -0.0000000000 13.0840138498
atom   -0.276274    -0.000000   12.921275 Mg  0.0   0.0  -0.0000000250  0.0000000000  0.0000001850
atom   2.012642    3.848939   3.996717 Mg  0.0   0.0  0.0001638300  0.0000000000  0.0000533200
atom   3.966162    3.848939   10.629090 Mg  0.0   0.0  -0.0000492550  0.0000000000  -0.0002278950
atom   9.313787    -0.000000   -2.472871 Mg  0.0   0.0  0.0000498700  -0.0000000000  0.0002272950
atom   11.267288    -0.000000   4.159524 Mg  0.0   0.0  -0.0001637300  -0.0000000000  -0.0000529700
atom   1.392378    -0.000000   8.069755 Si  0.0   0.0  0.0002204600  -0.0000000000  -0.0000219350
atom   5.163000    -0.000000   1.445497 Si  0.0   0.0  -0.0000190950  -0.0000000000  0.0001594350
atom   5.488433    -0.000000   6.170211 Si  0.0   0.0  0.0000112950  -0.0000000000  0.0001821000
atom   7.791420    3.848939   1.986022 Si  0.0   0.0  -0.0000117850  0.0000000000  -0.0001819800
atom   8.116863    3.848939   6.710726 Si  0.0   0.0  0.0000189850  0.0000000000  -0.0001593400
atom   11.887468    3.848939   0.086476 Si  0.0   0.0  -0.0002205550  0.0000000000  0.0000217800
atom   13.238150    3.848939   8.318976 Mg  0.0   0.0  -0.0000000250  0.0000000000  0.0000001850
