atom      5.9517434914     7.5990028314     6.0728435308   Al  0.0 0.0   -1.79747937e-06 -4.38562621e-09  2.76990040e-07
atom      8.0429946614    11.3985050685     2.5771715850   Al  0.0 0.0    1.79746029e-06  4.38607362e-09 -2.76888284e-07
atom      8.7968802271    11.3985045792     7.4276894798   Si  0.0 0.0    4.67299941e-07  2.22213406e-08 -2.21139028e-07
atom     12.4235311670    11.3985077347     0.7533708649   Si  0.0 0.0    1.33151368e-07 -5.60584249e-08  1.27548157e-06
atom     13.9546608532    11.3985049640     8.8087933985   Mg  0.0 0.0   -6.07519706e-12  3.50071525e-12 -1.05777546e-10
atom     16.1008237373     7.5990032162    -0.0694273831   Mg  0.0 0.0    4.91397830e-07  5.01856063e-08  5.04619385e-08
atom     18.3218319286     7.5990022953     6.4535310148   Mg  0.0 0.0   -1.36363766e-07  1.96417726e-08  6.61762823e-08
atom     23.6176623306    11.3985082844    -5.6727693510   Mg  0.0 0.0    1.36369133e-07 -1.96420349e-08 -6.62533941e-08
atom     25.8386705298    11.3985073634     0.8501890385   Mg  0.0 0.0   -4.91441847e-07 -5.01855614e-08 -5.04844860e-08
atom     15.5435853415    11.3985030656     3.9620173090   Si  0.0 0.0   -1.33183145e-07  5.60600342e-08 -1.27567335e-06
atom     19.1702362781    11.3985062214    -2.7123013248   Si  0.0 0.0   -4.67313301e-07 -2.22223928e-08  2.21058717e-07
atom     19.9241218425    11.3985057323     2.1382165650   Al  0.0 0.0   -1.79746498e-06 -4.38877275e-09  2.76837140e-07
atom     22.0153724228     7.5990048474    -1.3574549015   Al  0.0 0.0    1.79743189e-06  4.38859178e-09 -2.76914787e-07
atom     22.7692579859     7.5990043583     3.4930629876   Si  0.0 0.0    4.67287018e-07  2.22221892e-08 -2.21130486e-07
atom     26.3959089215     7.5990075140    -3.1812556543   Si  0.0 0.0    1.33166490e-07 -5.60601348e-08  1.27565755e-06
atom     -0.0755123004     7.5990011921    25.6456189723   Mg  0.0 0.0    5.02255605e-12 -3.46007651e-12  1.06772410e-10
atom      2.0706511749    11.3985025649    16.7673976850   Mg  0.0 0.0    4.91440768e-07  5.01889396e-08  5.07099499e-08
atom      4.2916593672    11.3985016440    23.2903560948   Mg  0.0 0.0   -1.36328379e-07  1.96442720e-08  6.63578509e-08
atom      9.5874891857     7.5990045120    11.1640562650   Mg  0.0 0.0    1.36323598e-07 -1.96438740e-08 -6.62813424e-08
atom     11.8084973701     7.5990035912    17.6870146831   Mg  0.0 0.0   -4.91396980e-07 -5.01888384e-08 -5.06870802e-08
atom      1.5134121854     7.5989992934    20.7988428835   Si  0.0 0.0   -1.33161611e-07  5.60586869e-08 -1.27546259e-06
atom      5.1400631230     7.5990024488    14.1245242594   Si  0.0 0.0   -4.67294699e-07 -2.22210107e-08  2.21220140e-07
atom      5.8939486883     7.5990019595    18.9750421530   Al  0.0 0.0   -1.79745216e-06 -4.38569604e-09  2.76977595e-07
atom      7.9851998585    11.3985041965    15.4793702070   Al  0.0 0.0    1.79748548e-06  4.38601231e-09 -2.76900126e-07
atom      8.7390854250    11.3985037073    20.3298881014   Si  0.0 0.0    4.67321509e-07  2.22212780e-08 -2.21148460e-07
atom     12.3657363637    11.3985068627    13.6555694854   Si  0.0 0.0    1.33178268e-07 -5.60584904e-08  1.27547789e-06
atom     13.8968660548    11.3985040921    21.7109920184   Mg  0.0 0.0   -3.52746543e-12  3.48860998e-12 -1.05766715e-10
atom     16.0430289338     7.5990023443    12.8327712390   Mg  0.0 0.0    4.91425858e-07  5.01855409e-08  5.04497757e-08
atom     18.2640371273     7.5990014234    19.3557296354   Mg  0.0 0.0   -1.36346416e-07  1.96417373e-08  6.61717297e-08
atom     23.5598675299    11.3985074125     7.2294292694   Mg  0.0 0.0    1.36382053e-07 -1.96420500e-08 -6.62564535e-08
atom     25.7808757261    11.3985064915    13.7523876606   Mg  0.0 0.0   -4.91412052e-07 -5.01856346e-08 -5.04966011e-08
atom     15.4857905381    11.3985021937    16.8642159297   Si  0.0 0.0   -1.33154337e-07  5.60599579e-08 -1.27567837e-06
atom     19.1124414764    11.3985053495    10.1898972967   Si  0.0 0.0   -4.67294868e-07 -2.22224385e-08  2.21049906e-07
atom     19.8663270393    11.3985048604    15.0404151871   Al  0.0 0.0   -1.79743776e-06 -4.38884859e-09  2.76824689e-07
atom     21.9575776199     7.5990039754    11.5447437206   Al  0.0 0.0    1.79745709e-06  4.38852820e-09 -2.76926631e-07
atom     22.7114631838     7.5990034864    16.3952616092   Si  0.0 0.0    4.67308577e-07  2.22221280e-08 -2.21139932e-07
atom     26.3381141182     7.5990066421     9.7209429662   Si  0.0 0.0    1.33193378e-07 -5.60601993e-08  1.27565387e-06
atom     -0.0177169050    15.1980051835    12.7434198519   Mg  0.0 0.0    2.24568874e-12  1.73239755e-11  1.06835419e-10
atom      2.1284465741    18.9975065588     3.8651985605   Mg  0.0 0.0    4.91424369e-07  5.01842221e-08  5.07390099e-08
atom      4.3494547644    18.9975056378    10.3881569738   Mg  0.0 0.0   -1.36336723e-07  1.96406446e-08  6.63593318e-08
atom      9.6452845829    15.1980085049    -1.7381428561   Mg  0.0 0.0    1.36313074e-07 -1.96400004e-08 -6.62775809e-08
atom     11.8662927707    15.1980075839     4.7848155605   Mg  0.0 0.0   -4.91427387e-07 -5.01831492e-08 -5.06777234e-08
atom      1.5712075857    15.1980032867     7.8966437621   Si  0.0 0.0   -1.33190200e-07  5.60589722e-08 -1.27545705e-06
atom      5.1978585212    15.1980064424     1.2223251370   Si  0.0 0.0   -4.67310134e-07 -2.22231448e-08  2.21230693e-07
atom      5.9517440879    15.1980059534     6.0728430300   Al  0.0 0.0   -1.79747591e-06 -4.39062200e-09  2.76991912e-07
atom      8.0429952586    18.9975081900     2.5771710845   Al  0.0 0.0    1.79745889e-06  4.38475349e-09 -2.76889446e-07
atom      8.7968808241    18.9975077004     7.4276889795   Si  0.0 0.0    4.67299084e-07  2.22227930e-08 -2.21142408e-07
atom     12.4235317639    18.9975108556     0.7533703643   Si  0.0 0.0    1.33151930e-07 -5.60553588e-08  1.27548061e-06
atom     13.9546614501    18.9975080833     8.8087928979   Mg  0.0 0.0   -5.84841259e-12  1.94560773e-11 -1.05728041e-10
atom     16.1008243343    15.1980063370    -0.0694278839   Mg  0.0 0.0    4.91398458e-07  5.01911818e-08  5.04648261e-08
atom     18.3218325260    15.1980054163     6.4535305142   Mg  0.0 0.0   -1.36366379e-07  1.96456139e-08  6.61758611e-08
atom     23.6176629285    18.9975114062    -5.6727698519   Mg  0.0 0.0    1.36359782e-07 -1.96456096e-08 -6.62507875e-08
atom     25.8386711279    18.9975104854     0.8501885397   Mg  0.0 0.0   -4.91453420e-07 -5.01900925e-08 -5.05012047e-08
atom     15.5435859385    18.9975061866     3.9620168082   Si  0.0 0.0   -1.33183275e-07  5.60632514e-08 -1.27567229e-06
atom     19.1702368750    18.9975093426    -2.7123018258   Si  0.0 0.0   -4.67312577e-07 -2.22208022e-08  2.21061901e-07
atom     19.9241224392    18.9975088538     2.1382160642   Al  0.0 0.0   -1.79746314e-06 -4.38944217e-09  2.76838525e-07
atom     22.0153730203    15.1980079693    -1.3574554019   Al  0.0 0.0    1.79742798e-06  4.38358825e-09 -2.76916463e-07
atom     22.7692585833    15.1980074800     3.4930624872   Si  0.0 0.0    4.67283593e-07  2.22200109e-08 -2.21132269e-07
atom     26.3959095185    15.1980106355    -3.1812561549   Si  0.0 0.0    1.33165780e-07 -5.60598994e-08  1.27565725e-06
atom     -0.0755117035    15.1980043115    25.6456184717   Mg  0.0 0.0    4.75264649e-12  1.73243832e-11  1.06962599e-10
atom      2.0706517706    18.9975056869    16.7673971826   Mg  0.0 0.0    4.91452398e-07  5.01841581e-08  5.07268474e-08
atom      4.2916599632    18.9975047659    23.2903555944   Mg  0.0 0.0   -1.36319378e-07  1.96406066e-08  6.63547767e-08
atom      9.5874897822    15.1980076330    11.1640557643   Mg  0.0 0.0    1.36325991e-07 -1.96400131e-08 -6.62806407e-08
atom     11.8084979670    15.1980067120    17.6870141826   Mg  0.0 0.0   -4.91397589e-07 -5.01832234e-08 -5.06898344e-08
atom      1.5134127822    15.1980024148    20.7988423828   Si  0.0 0.0   -1.33161391e-07  5.60588947e-08 -1.27546207e-06
atom      5.1400637195    15.1980055704    14.1245237586   Si  0.0 0.0   -4.67291717e-07 -2.22231822e-08  2.21221937e-07
atom      5.8939492847    15.1980050815    18.9750416521   Al  0.0 0.0   -1.79744870e-06 -4.39069601e-09  2.76979466e-07
atom      7.9852004556    18.9975073181    15.4793697066   Al  0.0 0.0    1.79748408e-06  4.38469552e-09 -2.76901286e-07
atom      8.7390860221    18.9975068285    20.3298876011   Si  0.0 0.0    4.67320652e-07  2.22227276e-08 -2.21151848e-07
atom     12.3657369606    18.9975099837    13.6555689849   Si  0.0 0.0    1.33178830e-07 -5.60554192e-08  1.27547693e-06
atom     13.8968666517    18.9975072114    21.7109915177   Mg  0.0 0.0   -3.31565239e-12  1.94664484e-11 -1.05703611e-10
atom     16.0430295308    15.1980054651    12.8327707382   Mg  0.0 0.0    4.91426487e-07  5.01911157e-08  5.04526684e-08
atom     18.2640377247    15.1980045443    19.3557291348   Mg  0.0 0.0   -1.36349033e-07  1.96455756e-08  6.61713081e-08
atom     23.5598681278    18.9975105343     7.2294287685   Mg  0.0 0.0    1.36372702e-07 -1.96456258e-08 -6.62538471e-08
atom     25.7808763242    18.9975096135    13.7523871617   Mg  0.0 0.0   -4.91423627e-07 -5.01901688e-08 -5.05133166e-08
atom     15.4857911350    18.9975053146    16.8642154289   Si  0.0 0.0   -1.33154467e-07  5.60631669e-08 -1.27567731e-06
atom     19.1124420733    18.9975084707    10.1898967957   Si  0.0 0.0   -4.67294150e-07 -2.22208429e-08  2.21053092e-07
atom     19.8663276361    18.9975079819    15.0404146864   Al  0.0 0.0   -1.79743592e-06 -4.38951185e-09  2.76826078e-07
atom     21.9575782173    15.1980070974    11.5447432201   Al  0.0 0.0    1.79745318e-06  4.38352732e-09 -2.76928312e-07
atom     22.7114637812    15.1980066080    16.3952611088   Si  0.0 0.0    4.67305172e-07  2.22199391e-08 -2.21141760e-07
atom     26.3381147152    15.1980097636     9.7209424656   Si  0.0 0.0    1.33192676e-07 -5.60599631e-08  1.27565357e-06
energy -1.756950810520706e+03
charge 0.0000
end
