begin
comment uuid: d5b82762-cd31-4d4b-adac-d0638447ee93
lattice     27.9161559380     0.0000025896    -7.8715630592
lattice      0.0000019561    22.8007330057     0.0000000087
lattice     -0.1275982983     0.0000003272    25.7687489586
atom     19.1309203884    11.4413682622    -2.7348577221   Si  0.0 0.0    5.01322805e-07  1.41824152e-08  4.85807476e-07
atom     19.8555515648    11.4413678360     2.0888984642   Al  0.0 0.0   -1.01341747e-06  1.75636936e-08  1.65135433e-07
atom     21.9306183885     7.5947652288    -1.3865330703   Al  0.0 0.0    1.29786050e-06 -4.17741573e-07  4.73964546e-07
atom     22.6778655197     7.6548790921     3.4465552947   Si  0.0 0.0   -9.89828427e-08  1.30619059e-07  1.61847315e-07
atom     26.3009678935     7.6149802397    -3.2012373919   Si  0.0 0.0    3.83861482e-07 -3.12096369e-07 -5.28300494e-07
atom     -0.0933077353     7.5998144794    25.5484831462   Mg  0.0 0.0   -1.45602445e-09 -1.19518753e-06  1.38953954e-09
atom      2.1283731490    11.4413687608    16.8151740031   Mg  0.0 0.0    5.61156817e-07  5.71782905e-10  2.96657354e-07
atom      4.2418589769    11.4413683402    23.2215125051   Mg  0.0 0.0    8.56651338e-07 -8.99330372e-09 -4.29319810e-07
atom      9.5780820928     7.6255473300    11.1141978992   Mg  0.0 0.0   -1.10336087e-06  9.41447325e-08 -3.71109618e-08
atom     11.7315040696     7.6039792841    17.6015436056   Mg  0.0 0.0   -4.65497779e-07 -3.72287899e-08  3.96998781e-07
atom      1.5048441500     7.6149798053    20.7323557664   Si  0.0 0.0   -3.87536652e-07 -2.82093906e-07  5.26688548e-07
atom      5.1279465011     7.6548795603    14.0845632446   Si  0.0 0.0    9.74918068e-08  1.50601729e-07 -1.69240104e-07
atom      5.8751935616     7.5947646646    18.9176515408   Al  0.0 0.0   -1.29418071e-06 -3.76690542e-07 -4.72493284e-07
atom      7.9502600361    11.4413687933    15.4422198151   Al  0.0 0.0    1.01342119e-06 -1.75487741e-08 -1.65137014e-07
atom      8.6748912128    11.4413683695    20.2659760016   Si  0.0 0.0   -5.01320332e-07 -1.41843598e-08 -4.85809214e-07
atom     12.3072439840    11.4413687089    13.6052914575   Si  0.0 0.0    3.55185265e-07 -1.63649324e-08 -5.35222975e-07
atom     13.8362233420    11.4413678444    21.6189030633   Mg  0.0 0.0    8.61173709e-13 -4.67402781e-12 -4.57128946e-12
