atom     22.3656615808    -0.0000003743    15.9293060594   Si  0.0 0.0   -2.33997972e-07 -1.16370067e-09 -1.89223532e-07
atom     25.9002988737     0.0000003929     9.1709738024   Si  0.0 0.0    4.87492965e-07  4.82579959e-09  4.81112715e-07
atom     -0.0681438497     7.8392872829    12.4282142902   Al  0.0 0.0    2.49987091e-10  1.89330294e-06 -3.38502891e-10
atom      2.0023308575    11.5233766300     3.5808781847   Mg  0.0 0.0    4.89623226e-08 -1.34143443e-09 -7.71466230e-07
atom      4.1981759270    11.5233761476    10.1330091630   Mg  0.0 0.0    4.01810463e-07 -1.21768927e-09 -1.32348550e-07
atom      9.5706001711     7.6649918661    -1.7505688650   Mg  0.0 0.0   -4.21970444e-08 -9.76488339e-08 -1.00734828e-07
atom     11.7260882897     7.6846150762     4.7578967818   Mg  0.0 0.0   -2.36140823e-07 -1.28942507e-08  4.05233228e-07
atom      1.5176948649     7.7328091820     7.7390867346   Si  0.0 0.0   -4.56899935e-07  1.62894274e-07 -5.16515525e-07
atom      5.0333692067     7.6625249937     1.1149072518   Si  0.0 0.0    2.26854164e-07 -8.75938711e-08 -9.26004144e-09
atom      5.8663455392     7.6952802522     5.8871210470   Al  0.0 0.0   -1.01409051e-06  6.97941100e-08 -4.01564687e-07
atom      7.8783592158    11.5233769601     2.4461020792   Al  0.0 0.0    8.79712723e-07  1.89626833e-11  1.86821388e-07
atom      8.7140952424    11.5233765969     7.2335305548   Si  0.0 0.0   -1.64604115e-07 -9.89958922e-10 -1.27031416e-07
atom     12.2244274657    11.5233773637     0.5997088492   Si  0.0 0.0    3.85745966e-07  5.17422446e-09  4.47158950e-07
atom     13.6981655704    11.5233766946     8.5359967214   Al  0.0 0.0   -4.05669589e-15 -5.35915973e-14  4.70279939e-14
atom     15.7838303055     7.6697836450    -0.2836303807   Mg  0.0 0.0    7.77596300e-08 -8.80784067e-08 -5.39756919e-07
atom     17.9104746667     7.6898579453     6.2359713858   Mg  0.0 0.0   -3.35021525e-09  3.76485366e-08  1.97986737e-08
atom     23.3348042650    11.5233782718    -5.6498108965   Mg  0.0 0.0   -6.46828268e-08  1.09324594e-09 -3.31273452e-08
atom     25.4475759727    11.5233777928     0.8277531258   Mg  0.0 0.0   -7.38587538e-07  1.02548714e-09 -6.09021859e-07
atom     15.2615330054    11.5233770605     3.8590990198   Si  0.0 0.0   -4.23006576e-07 -5.29722581e-09 -5.47575966e-07
atom     18.7979214538    11.5233778317    -2.7797160488   Si  0.0 0.0    2.70140642e-07  1.53247040e-09  3.98426053e-08
atom     19.6022426974    11.5233774647     1.9992780084   Al  0.0 0.0   -1.01928000e-06 -1.85843343e-10 -4.23784943e-07
atom     21.6346190788     7.6672598380    -1.4306895130   Al  0.0 0.0    8.56913567e-07 -2.06107509e-07  2.80161676e-07
atom     22.4420065832     7.7049638397     3.3474930208   Si  0.0 0.0   -2.97906704e-07  1.79592108e-07 -5.80630254e-08
atom     25.9799505030     7.6764990055    -3.2819612583   Si  0.0 0.0    3.62636550e-07 -8.69900401e-08  4.83059631e-07
atom     -0.1763605789     7.6540810698    25.0114363974   Al  0.0 0.0   -3.93236281e-12 -4.20604239e-07 -4.21054917e-10
atom      1.9487551680    11.5233755964    16.2442403170   Mg  0.0 0.0    7.38587670e-07 -1.02556519e-09  6.09022191e-07
atom      4.0615268757    11.5233751173    22.7218043393   Mg  0.0 0.0    6.46833432e-08 -1.09319570e-09  3.31270753e-08
atom      9.4858562059     7.6898572951    10.8360226891   Mg  0.0 0.0    3.28157319e-09  3.93139988e-08 -2.02140727e-08
atom     11.6125005622     7.6697820464    17.3556244683   Mg  0.0 0.0   -7.78619675e-08 -8.53804653e-08  5.39677275e-07
atom      1.4163803646     7.6764959355    20.3539553285   Si  0.0 0.0   -3.62576973e-07 -9.74927218e-08 -4.84066261e-07
atom      4.9543242965     7.7049623132    13.7245010636   Si  0.0 0.0    2.97999119e-07  1.81960914e-07  5.80039796e-08
atom      5.7617117930     7.6672575825    18.5026836017   Al  0.0 0.0   -8.56864264e-07 -2.06602204e-07 -2.80496571e-07
atom      7.7940884433    11.5233759244    15.0727154344   Al  0.0 0.0    1.01928016e-06  1.85634348e-10  4.23785301e-07
atom      8.5984096869    11.5233755574    19.8517094916   Si  0.0 0.0   -2.70140126e-07 -1.53255199e-09 -3.98423361e-08
atom     12.1347981353    11.5233763286    13.2128944230   Si  0.0 0.0    4.23006879e-07  5.29703426e-09  5.47576480e-07
atom     13.5899488580    11.5233756622    21.1192188134   Al  0.0 0.0   -6.59206150e-13 -2.32223230e-14 -2.72001397e-12
atom     15.6702425847     7.6846146030    12.3140973001   Mg  0.0 0.0    2.36471208e-07 -1.59510060e-08 -4.05423386e-07
atom     17.8257306978     7.6649904464    18.8225629564   Mg  0.0 0.0    4.23069445e-08 -9.92513957e-08  1.00627531e-07
atom     23.1981552137    11.5233772416     6.9389842798   Mg  0.0 0.0   -4.01809961e-07  1.21753088e-09  1.32348204e-07
atom     25.3940002832    11.5233767591    13.4911152582   Mg  0.0 0.0   -4.89617587e-08  1.34152927e-09  7.71467338e-07
atom     15.1719036750    11.5233760255    16.4722845936   Si  0.0 0.0   -3.85746264e-07 -5.17439130e-09 -4.47158249e-07
atom     18.6822358983    11.5233767922     9.8384628880   Si  0.0 0.0    1.64604217e-07  9.89873885e-10  1.27031561e-07
atom     19.5179719249    11.5233764290    14.6258913636   Al  0.0 0.0   -8.79712895e-07 -1.90677699e-11 -1.86821002e-07
atom     21.5299853391     7.6952804422    11.1848730366   Al  0.0 0.0    1.01410527e-06  7.04420644e-08  4.01812122e-07
atom     22.3629616627     7.6625244457    15.9570868312   Si  0.0 0.0   -2.26777746e-07 -9.04264210e-08  9.03959678e-09
atom     25.8786360091     7.7328101916     9.3329073379   Si  0.0 0.0    4.56385129e-07  1.74104190e-07  5.16452581e-07
atom     -0.0681436055    15.2074643733    12.4282136886   Al  0.0 0.0   -2.54353397e-10 -1.89330317e-06  3.39977144e-10
atom      2.0065913854    19.2107042531     3.6247869326   Mg  0.0 0.0    2.19268482e-07  8.24926701e-08 -2.15176989e-07
atom      4.1840000817    19.1261511193    10.1012711371   Mg  0.0 0.0   -2.24829415e-07 -1.89363018e-07  1.79025149e-07
atom      9.5706004429    15.3817629428    -1.7505695136   Mg  0.0 0.0   -4.23068119e-08  9.92509709e-08 -1.00627617e-07
atom     11.7260885560    15.3621387861     4.7578961427   Mg  0.0 0.0   -2.36471220e-07  1.59505008e-08  4.05423688e-07
atom      1.5176951317    15.3139431975     7.7390861049   Si  0.0 0.0   -4.56384698e-07 -1.74104577e-07 -5.16453190e-07
atom      5.0333694780    15.3842289434     1.1149066116   Si  0.0 0.0    2.26778917e-07  9.04260842e-08 -9.03942324e-09
atom      5.8663458017    15.3514729469     5.8871204062   Al  0.0 0.0   -1.01410514e-06 -7.04425193e-08 -4.01812007e-07
atom      7.8738986775    19.2235025687     2.4801500271   Al  0.0 0.0    8.71018865e-07  4.10413714e-08  4.56651291e-07
atom      8.6987465238    19.2036583277     7.2464101217   Si  0.0 0.0   -3.77073921e-07 -9.67822867e-08  3.17906959e-08
atom     12.2251310447    19.2114485504     0.6180705767   Si  0.0 0.0    3.13487890e-07  4.19533480e-08  5.36926903e-07
atom     13.6981658357    19.2034140605     8.5359960795   Al  0.0 0.0   -2.64817861e-10 -5.03405092e-08 -1.10151575e-10
atom     15.7838305785    15.3769713428    -0.2836310255   Mg  0.0 0.0    7.78623309e-08  8.53798983e-08 -5.39676314e-07
atom     17.9104749348    15.3568960941     6.2359707537   Mg  0.0 0.0   -3.28137737e-09 -3.93144654e-08  2.02140255e-08
atom     23.3514641348    19.2500021572    -5.6190569521   Mg  0.0 0.0   -3.16704860e-08  1.99843241e-07 -8.38693269e-09
atom     25.5525604184    19.1573554472     0.9890048153   Mg  0.0 0.0    4.67984982e-08 -1.69876288e-07  1.17042074e-06
atom     15.2871040127    19.2152596647     3.8635050158   Si  0.0 0.0   -5.47458040e-07 -3.07040242e-09 -4.76485400e-07
atom     18.8177306410    19.2286720770    -2.7452604929   Si  0.0 0.0    2.44946703e-07  1.63639058e-07  8.52418908e-08
atom     19.6696306919    19.2531293973     2.0432953882   Al  0.0 0.0   -1.04037134e-06 -1.24880311e-07 -2.01484863e-07
atom     21.6346193477    15.3794958066    -1.4306901588   Al  0.0 0.0    8.56864735e-07  2.06601733e-07  2.80496896e-07
atom     22.4420068442    15.3417910760     3.3474923793   Si  0.0 0.0   -2.97998261e-07 -1.81961470e-07 -5.80038921e-08
atom     25.9799507761    15.3702574536    -3.2819618857   Si  0.0 0.0    3.62576863e-07  9.74924940e-08  4.84065962e-07
atom     -0.1763603011    15.3926685218    25.0114357655   Al  0.0 0.0   -1.91763776e-12  4.20604422e-07  4.16959697e-10
atom      1.8437712614    19.1573532738    16.0829873709   Mg  0.0 0.0   -4.66319813e-08 -1.71572804e-07 -1.16875276e-06
atom      4.0448675584    19.2499990098    22.6910490999   Mg  0.0 0.0    3.18614481e-08  1.98169221e-07  7.99671223e-09
atom      9.4858564741    15.3568954438    10.8360220570   Mg  0.0 0.0    3.35026874e-09 -3.76490277e-08 -1.97987446e-08
atom     11.6125008353    15.3769697442    17.3556238235   Mg  0.0 0.0   -7.77592444e-08  8.80778563e-08  5.39758034e-07
atom      1.4163806377    15.3702543837    20.3539547011   Si  0.0 0.0   -3.62636685e-07  8.69897976e-08 -4.83059960e-07
atom      4.9543245575    15.3417895495    13.7245004221   Si  0.0 0.0    2.97907493e-07 -1.79592651e-07  5.80630387e-08
atom      5.7617120619    15.3794935511    18.5026829558   Al  0.0 0.0   -8.56913811e-07  2.06106981e-07 -2.80161551e-07
atom      7.7267009937    19.2531278594    15.0286967454   Al  0.0 0.0    1.04099364e-06 -1.24836248e-07  2.00692650e-07
atom      8.5786010415    19.2286698131    19.8172526355   Si  0.0 0.0   -2.44661054e-07  1.61467881e-07 -8.56943258e-08
atom     12.1092276775    19.2152589319    13.2084871441   Si  0.0 0.0    5.48158352e-07  7.48735434e-09  4.76399724e-07
atom     13.5899491275    19.2013358376    21.1192181727   Al  0.0 0.0    4.52862681e-12  3.74129221e-07  9.69370201e-12
atom     15.6702428510    15.3621383130    12.3140966610   Mg  0.0 0.0    2.36140728e-07  1.28936857e-08 -4.05233140e-07
atom     17.8257309696    15.3817615230    18.8225623078   Mg  0.0 0.0    4.21974114e-08  9.76483678e-08  1.00734788e-07
atom     23.2123315627    19.1261521796     6.9707210581   Mg  0.0 0.0    2.24012084e-07 -1.88644102e-07 -1.77445589e-07
atom     25.3897402910    19.2107043689    13.4472052530   Mg  0.0 0.0   -2.19519645e-07  8.40296600e-08  2.16507662e-07
atom     15.1712006424    19.2114472191    16.4539215830   Si  0.0 0.0   -3.13297966e-07  3.14807672e-08 -5.36934043e-07
atom     18.6975851484    19.2036585402     9.8255820429   Si  0.0 0.0    3.77329796e-07 -9.40063520e-08 -3.19814861e-08
atom     19.5224330044    19.2235020475    14.5918421375   Al  0.0 0.0   -8.71304335e-07  4.04375886e-08 -4.56395811e-07
atom     21.5299856016    15.3514731369    11.1848723959   Al  0.0 0.0    1.01409124e-06 -6.97946335e-08  4.01565045e-07
atom     22.3629619341    15.3842283954    15.9570861911   Si  0.0 0.0   -2.26852834e-07  8.75935091e-08  9.26026730e-09
atom     25.8786362758    15.3139442072     9.3329067083   Si  0.0 0.0    4.56900396e-07 -1.62894715e-07  5.16515055e-07
energy -1.778063388672781e+03
charge 0.0000
end
begin
comment uuid: 1e9e970b-1034-4808-bd87-ba191749b3de
lattice     27.6037552223     0.0000008290    -7.8200685343
lattice      0.0000007541    22.9640400229    -0.0000004561
lattice     -0.2176717123    -0.0000001231    25.2785210308
atom     -0.0686559304     0.0000000202    12.4835616662   Mg  0.0 0.0    1.43779688e-12 -1.07260674e-12 -2.68116912e-13
atom      2.0150854622     3.8282270455     3.6101722664   Mg  0.0 0.0    6.14856066e-07 -3.27917011e-08 -8.01747270e-07
atom      4.2083949076     3.8279247374    10.1464892143   Mg  0.0 0.0    1.46399992e-07  4.81847449e-07  8.97806687e-08
atom      9.5977990018     0.0000012110    -1.7664460031   Mg  0.0 0.0   -4.14102686e-08 -1.32970438e-08 -1.13704231e-07
atom     11.7463474615     0.0000002803     4.8037929293   Mg  0.0 0.0   -1.41106073e-07 -9.30808077e-09  8.59417013e-07
atom      1.5135297992    -0.0000008263     7.6854023045   Si  0.0 0.0   -5.03135252e-07  1.36689870e-08  1.98524035e-07
atom      5.0634403823     0.0000003098     1.1111535418   Si  0.0 0.0    6.39177771e-07 -2.04252829e-08  7.06313694e-08
atom      5.8505401913     0.0000004449     5.9131453810   Al  0.0 0.0   -1.08870213e-06 -1.37320067e-08 -4.76780729e-07
atom      7.9096062317     3.8272185808     2.4914541941   Al  0.0 0.0    1.54579890e-06 -9.21216465e-08  5.77967352e-07
atom      8.7270527831     3.8249851641     7.2838371996   Si  0.0 0.0   -4.72380760e-07  8.97874144e-08  8.59773018e-08
atom     12.2565534730     3.8286380527     0.6218637448   Si  0.0 0.0    9.39231107e-07 -1.58532456e-07  1.75764630e-07
atom     13.7332218330     3.8197575806     8.5735273101   Al  0.0 0.0   -6.47406322e-10 -2.28797455e-07  3.77725759e-10
atom     15.8142978762     0.0000006394    -0.2895803757   Mg  0.0 0.0    6.26203874e-07  9.96193921e-09 -1.34167923e-06
atom     17.9768486489    -0.0000002316     6.2602298591   Mg  0.0 0.0    4.00644589e-07  1.28294244e-08  7.61109947e-08
atom     23.3717993701     3.8526821640    -5.6752470059   Mg  0.0 0.0    5.63496932e-08 -1.98874666e-07 -3.89785198e-08
atom     25.5055757138     3.8546910070     0.7684810930   Mg  0.0 0.0   -2.30164640e-07  8.81925543e-08  7.04255726e-07
atom     15.2996276648     3.8286047394     3.8843159556   Si  0.0 0.0   -3.23426556e-07 -9.65270585e-08 -8.08260572e-08
atom     18.8393094133     3.8423727893    -2.7780448417   Si  0.0 0.0    6.93538702e-07 -9.86381338e-08 -1.08990319e-07
atom     19.6455392861     3.8323325407     2.0134918984   Al  0.0 0.0   -9.07134678e-07 -2.22947192e-07 -6.11363595e-07
atom     21.6880652684     0.0000004940    -1.4535819884   Al  0.0 0.0    1.71012889e-06  1.48373926e-08  7.89925466e-07
atom     22.4382298286     0.0000005851     3.3179474372   Si  0.0 0.0    1.37734134e-07  2.06237450e-08  2.80764556e-07
atom     26.0346372590     0.0000018566    -3.3426578733   Si  0.0 0.0    1.14051423e-06 -1.52853149e-08  2.10548441e-07
atom     -0.1774917865    -0.0000000413    25.1228221816   Al  0.0 0.0    9.57495382e-13 -1.02298337e-12  2.45243078e-12
atom      1.9608679652     3.8546902624    16.3785736595   Mg  0.0 0.0    2.24912075e-07  1.07897594e-07 -7.04027979e-07
atom      4.0946442975     3.8526799611    22.8223018326   Mg  0.0 0.0   -5.65768675e-08 -1.72610883e-07  3.78975026e-08
atom      9.4895947126     0.0000011011    10.8868249390   Mg  0.0 0.0   -4.00644667e-07 -1.28295721e-08 -7.61107483e-08
atom     11.6521454853     0.0000002301    17.4366351738   Mg  0.0 0.0   -6.26204524e-07 -9.96186612e-09  1.34167871e-06
atom      1.4318061025    -0.0000009871    20.4897126715   Si  0.0 0.0   -1.14051371e-06  1.52850370e-08 -2.10550670e-07
atom      5.0282135329     0.0000002844    13.8291073609   Si  0.0 0.0   -1.37734530e-07 -2.06241474e-08 -2.80764165e-07
atom      5.7783780931     0.0000003755    18.6006367865   Al  0.0 0.0   -1.71012881e-06 -1.48380339e-08 -7.89925197e-07
atom      7.8209042884     3.8323317871    15.1335628500   Al  0.0 0.0    9.08579122e-07 -1.91931240e-07  6.11038388e-07
atom      8.6271341375     3.8423723279    19.9250995569   Si  0.0 0.0   -6.92800084e-07 -6.08146876e-08  1.08700093e-07
atom     12.1668158532     3.8286069559    13.2627386564   Si  0.0 0.0    3.24452161e-07 -1.32640331e-07  8.13436642e-08
atom     13.6243859121     3.8346637508    21.2127878479   Al  0.0 0.0    1.01477169e-11  2.68523875e-07 -8.85981418e-11
atom     15.7200959000     0.0000005892    12.3432618688   Mg  0.0 0.0    1.41105878e-07  9.30789021e-09 -8.59417098e-07
atom     17.8686443596    -0.0000003416    18.9135008012   Mg  0.0 0.0    4.14107707e-08  1.32970805e-08  1.13704685e-07
atom     23.2580489445     3.8279266985     7.0005657187   Mg  0.0 0.0   -1.45535000e-07  4.59489496e-07 -9.30875632e-08
atom     25.4513582227     3.8282275742    13.5368826383   Mg  0.0 0.0   -6.15658112e-07 -5.25342197e-08  7.98488930e-07
atom     15.2098900210     3.8286356203    16.5251909160   Si  0.0 0.0   -9.38408917e-07 -1.21449006e-07 -1.76355112e-07
atom     18.7393909186     3.8249855135     9.8632174923   Si  0.0 0.0    4.70376508e-07  5.43854095e-08 -8.61893005e-08
atom     19.5568373012     3.8272192576    14.6556005278   Al  0.0 0.0   -1.54490575e-06 -1.23672364e-07 -5.78663829e-07
atom     21.6159031702     0.0000004246    11.2339094171   Al  0.0 0.0    1.08870212e-06  1.37312296e-08  4.76780733e-07
atom     22.4030029792     0.0000005597    16.0359012564   Si  0.0 0.0   -6.39178920e-07  2.04245752e-08 -7.06316551e-08
atom     25.9529135623     0.0000016957     9.4616524936   Si  0.0 0.0    5.03135210e-07 -1.36687447e-08 -1.98523181e-07
atom     -0.0686556160     7.4925253191    12.4835616400   Al  0.0 0.0   -9.43121520e-10 -4.26405977e-07 -6.37789998e-10
atom      2.0127052985    11.4820201735     3.6145670612   Mg  0.0 0.0    3.71460527e-07  1.05415909e-08 -1.61939191e-06
atom      4.1624026733    11.4820194686    10.1943418503   Mg  0.0 0.0   -1.69578779e-07  1.21538930e-08  2.90862897e-07
atom      9.5854310331     7.6609439317    -1.7470640688   Mg  0.0 0.0    2.87599905e-07 -1.91934907e-07 -9.76420542e-08
atom     11.7525946771     7.6540785896     4.8054027040   Mg  0.0 0.0   -2.51918719e-07 -1.06941284e-07  1.04232462e-06
atom      1.5075996446     7.6596374436     7.7908452007   Si  0.0 0.0   -6.96415735e-07  2.88422957e-07 -2.73873081e-07
atom      5.0549925258     7.6626233353     1.1469852335   Si  0.0 0.0    7.83123275e-07 -2.05857301e-07 -1.77875135e-07
atom      5.8617792081     7.6599133778     5.9355828746   Al  0.0 0.0   -1.31210367e-06  7.27704375e-08 -6.84941364e-07
atom      7.9178018052    11.4820201703     2.5030884210   Al  0.0 0.0    1.46388722e-06  1.49212741e-08  5.98895620e-07
atom      8.7120822257    11.4820203036     7.2974875471   Si  0.0 0.0   -5.99514910e-07  1.94526971e-08  1.25882267e-07
atom     12.2586257520    11.4820216722     0.6266909055   Si  0.0 0.0    7.83628282e-07 -1.86946485e-08  9.03937465e-08
atom     13.7332220578    11.4820204462     8.5735271710   Al  0.0 0.0   -3.49331108e-14  4.23064848e-14  2.92501080e-14
atom     15.8105838423     7.6573350218    -0.2884171540   Mg  0.0 0.0    5.66975400e-07 -4.76246161e-09 -8.29536458e-07
atom     17.9778256274     7.6544943913     6.2567734854   Mg  0.0 0.0    1.78892741e-08  2.00782290e-08  9.91050054e-08
atom     23.3803510851    11.4820213946    -5.6735715806   Mg  0.0 0.0   -5.01584524e-08 -1.13287830e-08 -4.05343863e-07
atom     25.5913878471    11.4820205916     0.9755933634   Mg  0.0 0.0   -3.53601858e-07 -8.48119851e-09  1.25910322e-06
atom     15.3012366607    11.4820193184     3.8846338516   Si  0.0 0.0   -6.79450233e-07  1.83149163e-08 -7.60849210e-08
atom     18.8398392313    11.4820206565    -2.7716219979   Si  0.0 0.0    5.17409702e-07 -1.87544025e-08 -2.38813942e-07
atom     19.6562316785    11.4820207611     2.0297259914   Al  0.0 0.0   -1.40298094e-06 -1.39653643e-08 -7.33765371e-07
atom     21.7084541621     7.6777775287    -1.4239106178   Al  0.0 0.0    1.37034239e-06  1.52766033e-07  4.40051997e-07
atom     22.5167226477     7.6438598026     3.3750663291   Si  0.0 0.0   -5.77533446e-07  7.64322532e-08 -7.06719024e-08
atom     26.0615205677     7.6670677035    -3.2943396121   Si  0.0 0.0    6.39663874e-07  9.39955249e-08 -1.18581526e-07
atom     -0.1774915906     7.6443280891    25.1228221926   Al  0.0 0.0    4.89616841e-10 -7.79188840e-07 -3.84757680e-10
atom      1.8750562685    11.4820203006    16.1714609786   Mg  0.0 0.0    3.53601876e-07  8.48131762e-09 -1.25910328e-06
atom      4.0860930305    11.4820194978    22.8206259227   Mg  0.0 0.0    5.01585800e-08  1.13287073e-08  4.05344062e-07
atom      9.4886181724     7.6544958551    10.8902810470   Mg  0.0 0.0   -1.73032998e-08 -5.43498914e-09 -9.82112854e-08
atom     11.6558599402     7.6573346640    17.4354716264   Mg  0.0 0.0   -5.67194289e-07 -2.51346786e-08  8.30215200e-07
atom      1.4049233366     7.6670647980    20.4413945540   Si  0.0 0.0   -6.40296342e-07  1.29076739e-07  1.15437524e-07
atom      4.9497212116     7.6438595519    13.7719883736   Si  0.0 0.0    5.78354174e-07  3.98917185e-08  7.07871541e-08
atom      5.7579896125     7.6777775421    18.5709652750   Al  0.0 0.0   -1.37028779e-06  1.22248043e-07 -4.41253384e-07
atom      7.8102124371    11.4820201312    15.1173283507   Al  0.0 0.0    1.40298117e-06  1.39655059e-08  7.33765419e-07
atom      8.6266048842    11.4820202358    19.9186763400   Si  0.0 0.0   -5.17410432e-07  1.87545557e-08  2.38813649e-07
atom     12.1652074549    11.4820215739    13.2624204905   Si  0.0 0.0    6.79450296e-07 -1.83150094e-08  7.60849652e-08
atom     13.6243862017    11.4820203846    21.2127876864   Al  0.0 0.0   -1.27337887e-14  6.76522339e-15  2.42836293e-12
atom     15.7138491197     7.6540788023    12.3416517855   Mg  0.0 0.0    2.52937528e-07 -8.73249323e-08 -1.04245810e-06
atom     17.8810127657     7.6609422669    18.8941185943   Mg  0.0 0.0   -2.87318406e-07 -1.64494179e-07  9.77487919e-08
atom     23.3040414423    11.4820214237     6.9527124917   Mg  0.0 0.0    1.69578760e-07 -1.21538312e-08 -2.90862620e-07
atom     25.4537388171    11.4820207188    13.5324872809   Mg  0.0 0.0   -3.71461504e-07 -1.05416899e-08  1.61939077e-06
