   1   48        0.000000000       0.107013238       0.005086212
   1   49        0.000000000       0.002208644       0.000088500
   1   50        0.000000000       0.001662281       0.000129159
   1   51        0.000000000       0.005248221       0.000201164
   1   52        0.000000000       0.034932526       0.002203262
   1   53        0.000000000       0.028412817       0.003345477
   1   54        0.000000000       0.035444997       0.005051001
   1   55        0.000000000       0.071547796       0.004815375
   1   56        0.000000000       0.022226045       0.003766641
   1   57        0.000000000       0.049365372       0.002462176
   1   58        0.000000000       0.005673209       0.000682492
   1   59        0.000000000       0.013769702       0.000503803
   1   60        0.000000000       0.020237195       0.001039928
   1   61        0.000000000       0.015690604       0.001676814
   1   62        0.000000000       0.019817818       0.002494958
   1   63        0.000000000       0.013513680       0.001990489
   1   64        0.000000000       0.015509126       0.000691907
   2    1        0.000000000       0.231002774       0.015241152
   2    2        0.000000000       0.541135408       0.188571807
   2    3        0.000000000       0.449411994       0.023219738
   2    4        0.000000000       0.131026618       0.008236867
   2    5        0.000000000       0.302616334       0.050478360
   2    6        0.000000000       0.040340329       0.002031369
   2    7        0.000000000       0.097455023       0.003970633
   2    8        0.000000000       0.149361326       0.008750369
   2    9        0.000000000       1.834459910       0.165151264
   2   10        0.007913699       3.061824383       1.762639950
   2   11        0.000000000       2.671299541       0.194202203
   2   12        0.079991970       3.753625425       2.283437314
   2   13        0.000000000       2.541282713       0.265378499
   2   14        0.017868930       4.613124352       2.761260469
   2   15        0.000000000       3.579349320       0.299221832
   2   16        0.000000000       0.673134516       0.076550764
   2   17        0.060692111       1.293979632       0.775431778
   2   18        0.000000000       1.031828569       0.089230040
   2   19        0.000000000       6.210880410       0.619749480
   2   20        0.205406498      10.757099435       6.482004276
   2   21        0.000000000       8.916693478       0.720446709
   2   22        0.000000000       4.869701831       0.523185011
   2   23        0.246950605       8.938288341       5.429746709
   2   24        0.000000000       7.060219087       0.611902784
   2   25        0.000000000       1.488684347       0.147848496
   2   26        0.093053144       2.540280000       1.543310819
   2   27        0.000000000       2.021121940       0.171389995
   2   28        0.000000000       2.630918674       0.281275653
   2   29        0.246687833       4.815950166       2.860081029
   2   30        0.000000000       3.967945478       0.324546088
   2   31        0.000000000       3.628774777       0.378009384
   2   32        0.000000000       5.059541752       0.418932734
   2   33        0.000000000       0.002378124       0.000071494
   2   34        0.000000000       0.000509181       0.000016424
   2   35        0.000000000       0.001845118       0.000213952
   2   36        0.000000000       0.000957039       0.000036637
   2   37        0.000000000       0.001916030       0.000006256
   2   38        0.000000000       0.018471023       0.000310575
   2   39        0.000000000       0.017948073       0.001671690
   2   40        0.000000000       0.018284379       0.000576026
   2   41        0.000000000       0.067718602       0.015552735
   2   42        0.000000000       0.024729372       0.002367859
   2   43        0.000000000       0.052613753       0.000496197
   2   44        0.000000000       0.046823264       0.000796002
   2   45        0.000000000       0.053522181       0.004723781
   2   46        0.000000000       0.057549562       0.001699663
   2   47        0.000000000       0.153063184       0.044418161
   2   48        0.000000000       0.094495834       0.006964855
   2   49        0.000000000       0.128106394       0.001214049
   2   50        0.000000000       0.001588262       0.000022256
   2   51        0.000000000       0.001781630       0.000040075
   2   52        0.000000000       0.006793405       0.000054022
   2   53        0.000000000       0.020425154       0.000345867
   2   54        0.000000000       0.028412817       0.002220500
   2   55        0.000000000       0.029675797       0.000817180
   2   56        0.000000000       0.076705003       0.021265615
   2   57        0.000000000       0.053217335       0.003412778
   2   58        0.000000000       0.059837973       0.000565046
   2   59        0.000000000       0.017099617       0.000136121
   2   60        0.000000000       0.013503950       0.000192749
   2   61        0.000000000       0.018796689       0.000462911
   2   62        0.000000000       0.030477701       0.001948766
   2   63        0.000000000       0.012787492       0.000933679
   2   64        0.000000000       0.032388699       0.000249366
   3    1        0.000000000       0.305341567       0.059481932
   3    2        0.000000000       0.439015480       0.094422107
   3    3        0.000000000       0.317982803       0.081962847
   3    4        0.000000000       0.238853773       0.051030330
   3    5        0.000000000       0.070133934       0.008962910
   3    6        0.000000000       0.097069581       0.016146416
   3    7        0.000000000       0.131974142       0.017763452
   3    8        0.000000000       0.082064371       0.006998675
   3    9        0.000000000       2.005908482       0.513224677
   3   10        0.000000000       3.095479492       0.789715247
   3   11        0.000000000       1.888816110       0.583715910
   3   12        0.000000000       2.748130635       0.740150839
   3   13        0.000000000       4.638984094       1.216773238
   3   14        0.000000000       3.770195681       1.237342758
   3   15        0.000000000       0.733535527       0.218375381
   3   16        0.000000000       1.283012605       0.362850278
   3   17        0.000000000       1.039871382       0.314743898
   3   18        0.000000000       6.761493319       1.793811614
   3   19        0.000000000      10.930525792       2.929666823
   3   20        0.000000000       8.556042583       2.756736194
   3   21        0.000000000       5.305554598       1.459199846
   3   22        0.000000000       7.194976425       2.322979999
   3   23        0.000000000       1.609405759       0.402122952
   3   24        0.000000000       2.475172454       0.696950343
   3   25        0.000000000       2.023828031       0.685415379
   3   26        0.000000000       2.916444715       0.778051973
   3   27        0.000000000       4.710925488       1.319753278
   3   28        0.000000000       3.910954136       1.211731326
   3   29        0.000000000       3.905177879       1.058012413
   3   30        0.000000000       5.416907678       1.756134521
   3   31        0.000000000       0.000914908       0.000042995
   3   32        0.000000000       0.001768112       0.000072452
   3   33        0.000000000       0.001290432       0.000051887
   3   34        0.000000000       0.000785621       0.000034515
   3   35        0.000000000       0.000222020       0.000003669
   3   36        0.000000000       0.000263795       0.000006488
   3   37        0.000000000       0.023870546       0.002046799
   3   38        0.000000000       0.018094650       0.002697295
   3   39        0.000000000       0.027787479       0.003478241
   3   40        0.000000000       0.056917289       0.005162073
   3   41        0.000000000       0.030141134       0.003459902
   3   42        0.000000000       0.059994860       0.003992486
   3   43        0.000000000       0.038778919       0.006556703
   3   44        0.000000000       0.079215384       0.010375609
   3   45        0.000000000       0.157408001       0.013813475
   3   46        0.000000000       0.094495834       0.010449391
   3   47        0.000000000       0.078667373       0.008846788
   3   48        0.000000000       0.013342844       0.001348404
   3   49        0.000000000       0.003108038       0.000181241
   3   50        0.000000000       0.002957548       0.000244894
   3   51        0.000000000       0.003519547       0.000284008
   3   52        0.000000000       0.004787183       0.000431109
   3   53        0.000000000       0.026593049       0.001394572
   3   54        0.000000000       0.038713086       0.005117819
   3   55        0.000000000       0.053217335       0.005367956
   3   56        0.000000000       0.043249345       0.004741458
   3   57        0.000000000       0.006966302       0.000526016
   3   58        0.000000000       0.009238848       0.000957605
   3   59        0.000000000       0.008606170       0.000877038
   3   60        0.000000000       0.018120133       0.001026584
   3   61        0.000000000       0.012835464       0.001780003
   3   62        0.000000000       0.025730515       0.002775128
   3   63        0.000000000       0.023851408       0.002397092
   3   64        0.000000000       0.016504330       0.001434294
       -0.1503306750       -0.0370657333
